searched_item_unit_id,similar_item_unit_id,similarity_score
711158459,711158606,0.4383854850695042
711158459,711158607,0.44010685408692
711158459,711158608,0.4405223756002359
711158459,711158609,0.4336705536031181
711158459,711158610,0.43991000076730113
711158459,711158611,0.43938344660603024
711158459,711158612,0.4405960140720437
711158459,711158613,0.4339968408894586
711158459,711158614,0.43915683344051437
711158459,711158615,0.43915683344051437
711158459,711158616,0.43695004158315803
711158459,711158617,0.4336705536031181
711158459,711158618,0.45388591097316
711158459,711158619,0.43787458523190403
711158459,711158620,0.43938344660603024
711158459,711158621,0.4352010412589128
711158459,711158622,0.45521475527008065
711158459,711158623,0.4372745080863543
711158459,711158624,0.43272009404542183
711158459,711158625,0.43730028464893095
711158459,711158626,0.43406221426646774
711158459,711158627,0.45358533290973746
711158459,711158628,0.4352799257082116
711158459,711158629,0.4351907071201729
711158459,711158630,0.4351698573193619
711158459,711158631,0.43731356441500574
711158459,711158632,0.4413168390167699
711158459,711158633,0.43155121563647264
711158459,711158634,0.4421714730516397
711158459,711158635,0.4389805185909546
711158459,711158636,0.4407046918241392
711158459,711158637,0.43983972504305224
711158459,711158638,0.4422737996137645
711158459,711158639,0.4419295563060777
711158459,711158640,0.4416727367278903
711158459,711158641,0.43461902392851615
711158459,711158642,0.43293068467322954
711158459,711158643,0.4348044432170408
711158459,711158644,0.4366512544813578
711158459,711158645,0.442371817692637
711158459,711158646,0.4361244010517983
711158459,711158647,0.43754834051399727
711158459,711158648,0.44658700724877387
711158459,711158649,0.43533876093245394
711158459,711158650,0.4390467483595038
711158459,711158651,0.4552973766632968
711158459,711158652,0.4337281406038853
711158459,711158653,0.43912891425793527
711158459,711158654,0.4358440279706071
711158459,711158655,0.4349069382717385
711158459,711158656,0.4370494539761061
711158459,711158657,0.44132713893206493
711158459,711158658,0.4371715294720692
711158459,711158659,0.4365121482513674
711158459,711158660,0.4405124514065128
711158459,711158661,0.4365121482513674
711158459,711158662,0.4358511938307992
711158459,711158663,0.4393987669179626
711158459,711158664,0.4391482927489851
711158459,711158665,0.4395547331197047
711158459,711158666,0.45421252262205936
711158459,711158667,0.4445704188903104
711158459,711158668,0.44266985768212497
711158459,711158669,0.45383140315959974
711158459,711158670,0.43680375949010236
711158459,711158671,0.4405124514065128
711158459,711158672,0.4373406425267921
711158459,711158673,0.43925576995761856
711158459,711158674,0.4405124514065128
711158459,711158675,0.42924852123629015
711158459,711158676,0.45683759292740955
711158459,711158677,0.43825696713148266
711158459,711158678,0.46005917132778873
711158459,711158679,0.4359574483625301
711158459,711158680,0.43581198223936984
711158459,711158681,0.43664296626692317
711158459,711158682,0.4374183434055473
711158459,711158683,0.43693669116804384
711158459,711158684,0.44384963322066584
711158459,711158685,0.44250839059311026
711158459,711158686,0.44663441825223726
711158459,711158687,0.44657830499554685
711158459,711158688,0.4394980754393131
711158459,711158689,0.44082183991412194
711158459,711158690,0.4459857746002821
711158459,711158691,0.4354739182095446
711158459,711158692,0.43228662826941167
711158459,711158693,0.43907197080811156
711158459,711158694,0.4411211638575759
711158459,711158695,0.4428852667566496
711158459,711158696,0.4394980754393131
711158459,711158697,0.4365311419774021
711158459,711158698,0.44250839059311026
711158459,711158699,0.44178937825510123
711158459,711158700,0.4516268678646143
711158459,711158701,0.44549394370185624
711158459,711158702,0.4402610369765423
711158459,711158703,0.44218283310512246
711158459,711158704,0.4394980754393131
711158459,711158705,0.44426178107596787
711158459,711158706,0.4394980754393131
711158459,711158707,0.4459354184903121
711158459,711158708,0.4451022472864179
711158459,711158709,0.4328716131115675
711158459,711158710,0.4434583345424447
711158459,711158711,0.43685148793782397
711158459,711158712,0.4372076775235363
711158459,711158713,0.43846293987206214
711158459,711158714,0.4428911791382323
711158459,711158715,0.43560934720794714
711158459,711158716,0.45845443820249354
711158459,711158717,0.43697338805315167
711158459,711158718,0.4349566454208855
711158459,711158719,0.4406625750013124
711158459,711158720,0.4338056616832485
711158459,711158721,0.4405051532024841
711158459,711158722,0.4351251539177558
711158459,711158723,0.43374700033487423
711158459,711158724,0.43395868269188637
711158459,711158725,0.4372650250556468
711158459,711158726,0.43598619863009597
711158459,711158727,0.43469011515602307
711158459,711158728,0.43738193587583346
711158459,711158729,0.43748191727582336
711158459,711158730,0.43577378807468975
711158459,711158731,0.434633280246001
711158459,711158732,0.4360539603359334
711158459,711158733,0.44634925811548565
711158459,711158734,0.441472803900273
711158459,711158735,0.43511004669175574
711158459,711158736,0.4307593867674657
711158459,711158737,0.43654584961715326
711158459,711158738,0.43699742077973575
711158459,711158739,0.4484805349506983
711158459,711158740,0.44174434494305936
711158459,711158741,0.44014369039180395
711158459,711158742,0.4340562285144514
711158459,711158743,0.44083858456894875
711158459,711158744,0.43685501630149876
711158459,711158745,0.44238477921979696
711158459,711158746,0.44144990795786304
711158459,711158747,0.43250881984701756
711158459,711158748,0.4404133357465702
711158459,711158749,0.43722723478465453
711158459,711158750,0.4386849885273185
711158459,711158751,0.44018570602263085
711158459,711158752,0.4549818405365901
711158459,711158753,0.4402294477119872
711158459,711158754,0.43903545306508185
711158459,711158755,0.44093741963548977
711158459,711158756,0.4625915755862438
711158459,711158757,0.4491389092738054
711158459,711158758,0.4494326672530662
711158459,711158759,0.43304868608297115
711158459,711158760,0.43238445518282637
711158459,711158761,0.4317399385616205
711158459,711158762,0.43090812405846735
711158459,711158763,0.43204672377544256
711158459,711158764,0.43074898974791986
711158459,711158765,0.43796514645518336
711158459,711158766,0.43792438924818644
711158459,711158767,0.43426535728824656
711158459,711158768,0.43287957386998555
711158459,711158769,0.43211476202161614
711158459,711158770,0.42933268646981776
711158459,711158771,0.43741369280124076
711158459,711158772,0.43703715512836094
711158459,711158773,0.4283146562629546
711158459,711158774,0.4298582328449151
711158459,711158775,0.4291020645860336
711158459,711158776,0.4371655688158828
711158459,711158777,0.44503888690943844
711158459,711158779,0.4336920211891094
711158459,711158780,0.43234489138708543
711158459,711158781,0.4367071757732359
711158459,711158782,0.42899764128514434
711158459,711158783,0.43703715512836094
711158459,711158784,0.4406254586721808
711158459,711158785,0.4417681669850304
711158459,711158786,0.4417681669850304
711158459,711158787,0.44283506443450216
711158459,711158788,0.4419660296495168
711158459,711158789,0.4387165671391058
711158459,711158790,0.4422342109159925
711158459,711158791,0.453691411844176
711158459,711158792,0.4403192024551596
711158459,711158793,0.44565127668268134
711158459,711158794,0.4417681669850304
711158459,711158795,0.443475169125152
711158459,711158796,0.44090221842445404
711158459,711158797,0.4557827207396149
711158459,711158798,0.4519573762508135
711158459,711158799,0.4410220623518591
711158459,711158800,0.4415790949919657
711158459,711158801,0.4491314072740267
711158459,711158802,0.43989179742580975
711158459,711158803,0.4581315839412956
711158459,711158804,0.4450094731017287
711158459,711158805,0.44090221842445404
711158459,711158806,0.44147876617613735
711158459,711158807,0.44179329871366435
711158459,711158808,0.45706367582688
711158459,711158809,0.4432836111442017
711158459,711158810,0.43907426688158346
711158459,711158811,0.43862269395717424
711158459,711158812,0.43977437791564566
711158459,711158813,0.43957305435487004
711158459,711158814,0.4432836111442017
711158459,711158815,0.4459652749155423
711158459,711158816,0.44850328977132764
711158459,711158817,0.44862719748509405
711158459,711158818,0.44253935551480744
711158459,711158819,0.43977437791564566
711158459,711158820,0.4427812518992761
711158459,711158821,0.45083783033927904
711158459,711158822,0.44194240948080615
711158459,711158823,0.44603232274500904
711158459,711158824,0.44544438793469154
711158459,711158825,0.43902793711907584
711158459,711158826,0.4524848423668551
711158459,711158827,0.4428466458586849
711158459,711158828,0.43962315460679063
711158459,711158829,0.46253752115022706
711158459,711158830,0.44798742381979856
711158459,711158831,0.44216435591733094
711158459,711158832,0.441616284450052
711158459,711158833,0.44170015816203495
711158459,711158834,0.43511385675998226
711158459,711158835,0.4377295187276878
711158459,711158836,0.44248813423134686
711158459,711158837,0.4307951947097846
711158459,711158838,0.4332982632255087
711158459,711158839,0.4333295941329225
711158459,711158840,0.4286110807269747
711158459,711158841,0.43511385675998226
711158459,711158842,0.4435309294555121
711158459,711158843,0.429188606143388
711158459,711158844,0.4554347722643676
711158459,711158845,0.4327661698035685
711158459,711158846,0.43523201450120946
711158459,711158847,0.43873465728873
711158459,711158848,0.43617960089004476
711158459,711158849,0.43523201450120946
711158459,711158850,0.43318624870803973
711158459,711158851,0.43648792281186233
711158459,711158852,0.4345775042008675
711158459,711158853,0.4328535227777937
711158459,711158854,0.429188606143388
711158459,711158855,0.4376808444179292
711158459,711158856,0.4266715744136506
711158459,711158857,0.4318089240762873
711158459,711158858,0.43468330084924683
711158459,711158859,0.4375027128843573
711158459,711158860,0.46177026986251063
711158459,711158861,0.4346969893939166
711158459,711158862,0.43870600200152027
711158459,711158863,0.43642889714300837
711158459,711158864,0.43767615042006486
711158459,711158865,0.43571263849423253
711158459,711158866,0.43700595345557425
711158459,711158867,0.43683084096472485
711158459,711158868,0.4380409428997026
711158459,711158869,0.4369661801802208
711158459,711158870,0.4387285764870592
711158459,711158871,0.43442831579112606
711158459,711158872,0.43776782529277053
711158459,711158873,0.42691081763170846
711158459,711158874,0.43686995214758945
711158459,711158875,0.4344032874739188
711158459,711158876,0.4343508827598792
711158459,711158877,0.43588374583459893
711158459,711158878,0.43547916519522484
711158459,711158879,0.43547916519522484
711158459,711158880,0.4386108297285166
711158459,711158881,0.4389775690794332
711158459,711158882,0.43879893928334884
711158459,711158883,0.43714086112871176
711158459,711158884,0.4495689119945507
711158459,711158885,0.4428799541015193
711158459,711158886,0.4401960679530325
711158459,711158887,0.4420573547917836
711158459,711158888,0.43911834446636133
711158459,711158889,0.4347716083757982
711158459,711158890,0.4516873843295055
711158459,711158891,0.4400546283305272
711158459,711158892,0.4399649731434909
711158459,711158893,0.43954225389003876
711158459,711158894,0.43572826853563307
711158459,711158895,0.44984446040327125
711158459,711158896,0.4388442603726312
711158459,711158897,0.43931888054991036
711158459,711158898,0.440357391376878
711158459,711158899,0.43787659276948765
711158459,711158900,0.44282240358275704
711158459,711158901,0.43824058860804077
711158459,711158902,0.4770180625762835
711158459,711158903,0.440357391376878
711158459,711158904,0.43592466619877324
711158459,711158905,0.44487223929547215
711158459,711158906,0.4451009483133652
711158459,711158907,0.4419117835339716
711158459,711158908,0.44084848137353766
711158459,711158909,0.445252994133189
711158459,711158910,0.4465277998323329
711158459,711158911,0.456819585499948
711158459,711158912,0.4496201302465367
711158459,711158913,0.4483916678377404
711158459,711158914,0.4468199762033266
711158459,711158915,0.4591833741152921
711158459,711158916,0.45378326371658195
711158459,711158917,0.4456890123173303
711158459,711158918,0.44246222874486313
711158459,711158919,0.4554987866114075
711158459,711158920,0.4477773725241876
711158459,711158921,0.4367522412730431
711158459,711158922,0.446070036622397
711158459,711158923,0.44707844797825674
711158459,711158924,0.4483534608370922
711158459,711158925,0.44694175176693446
711158459,711158926,0.4430258218010251
711158459,711158927,0.4447440362683264
711158459,711158928,0.44275182410588154
711158459,711158929,0.4470658244178147
711158459,711158930,0.44687146134532935
711158459,711158931,0.45592896913896785
711158459,711158932,0.44001636524063775
711158459,711158933,0.4560882246408872
711158459,711158934,0.43627544382789424
711158459,711158935,0.44814109203395647
711158459,711158936,0.45237094234764075
711158459,711158937,0.43637810161820434
711158459,711158938,0.4479986141336425
711158459,711158939,0.4483531327690816
711158459,711158940,0.44347159662438984
711158459,711158941,0.4330267444210689
711158459,711158942,0.4433870281959505
711158459,711158943,0.43853916841495366
711158459,711158944,0.4352346318913299
711158459,711158945,0.457447782060073
711158459,711158946,0.44607066689784997
711158459,711158947,0.44751244652743216
711158459,711158948,0.47199875341465736
711158459,711158949,0.44359399725988646
711158459,711158950,0.43783542436828543
711158459,711158951,0.44479100167274344
711158459,711158952,0.4674647595974145
711158459,711158953,0.45248981899649343
711158459,711158954,0.443347513763502
711158459,711158955,0.4416431263719883
711158459,711158956,0.4464547533574213
711158459,711158957,0.43486948139976245
711158459,711158958,0.44189843081649205
711158459,711158959,0.44892199857033954
711158460,711158459,1.0
711158460,711158460,1.0
711158460,711158461,0.9848623234761872
711158460,711158462,0.4517527273705212
711158460,711158463,1.0
711158460,711158464,1.0
711158460,711158465,0.4520169990660786
711158460,711158466,0.9635386838266259
711158460,711158467,0.4612543804011447
711158460,711158468,1.0
711158460,711158469,0.4606039384230037
711158460,711158470,0.46076406245537527
711158460,711158471,0.4653569656375086
711158460,711158472,1.0
711158460,711158473,0.4572679491507963
711158460,711158474,0.46120352372410733
711158460,711158475,0.46120352372410733
711158460,711158476,0.46112697575430184
711158460,711158477,0.9637477035934351
711158460,711158478,0.4517527273705212
711158460,711158479,0.46120352372410733
711158460,711158480,0.46120352372410733
711158460,711158481,0.45657960427889244
711158460,711158482,0.46120352372410733
711158460,711158483,0.4644643172506154
711158460,711158484,0.44066826504339723
711158460,711158485,0.4341333512260476
711158460,711158486,0.43266395316560907
711158460,711158487,0.4389168930024403
711158460,711158488,0.4248272146707528
711158460,711158489,0.44054744029537746
711158460,711158490,0.43655394310609075
711158460,711158491,0.43349932872377855
711158460,711158492,0.44031015462298767
711158460,711158493,0.44066826504339723
711158460,711158494,0.4361641607829417
711158460,711158495,0.434270572934254
711158460,711158496,0.44066826504339723
711158460,711158497,0.4324445374569037
711158460,711158498,0.4333422249546995
711158460,711158499,0.43117807747917875
711158460,711158500,0.441464846391738
711158460,711158501,0.44066826504339723
711158460,711158502,0.4353858867377221
711158460,711158503,0.436066944802009
711158460,711158504,0.4379877092192122
711158460,711158505,0.4405960140720437
711158460,711158506,0.4361902065311096
711158460,711158507,0.4369053633665757
711158460,711158508,0.4387750875681512
711158460,711158509,0.427448569538776
711158460,711158510,0.44434974106821223
711158460,711158511,0.4379672076494085
711158460,711158512,0.4405626918571799
711158460,711158513,0.43765970389113285
711158460,711158514,0.4407101965968818
711158460,711158515,0.44067276166954794
711158460,711158516,0.4423802790496416
711158460,711158517,0.4385077143625712
711158460,711158518,0.43496286120992717
711158460,711158519,0.4385077143625712
711158460,711158520,0.4360305909719397
711158460,711158521,0.43531412953948195
711158460,711158522,0.43574680792831394
711158460,711158523,0.4352450105135766
711158460,711158524,0.4370118586999216
711158460,711158525,0.43496286120992717
711158460,711158526,0.4356460537080645
711158460,711158527,0.4372487207446495
711158460,711158528,0.4398233735269276
711158460,711158529,0.476288465656161
711158460,711158530,0.4364366960064687
711158460,711158531,0.4383712620555567
711158460,711158532,0.446755464027022
711158460,711158533,0.43574680792831394
711158460,711158534,0.43462071440010086
711158460,711158535,0.44136218205328465
711158460,711158536,0.43351555762761684
711158460,711158537,0.459728573166693
711158460,711158538,0.4640303530090637
711158460,711158539,0.4342223772788755
711158460,711158540,0.4333172497989019
711158460,711158541,0.4494432491148077
711158460,711158542,0.4351482075416011
711158460,711158543,0.44176822509040486
711158460,711158544,0.4384042947665411
711158460,711158545,0.43654913375958976
711158460,711158546,0.43503224537067503
711158460,711158547,0.44099523680799835
711158460,711158548,0.439253599046933
711158460,711158549,0.44624731976885834
711158460,711158550,0.43959115309989544
711158460,711158551,0.43643601615670913
711158460,711158552,0.45675755510715355
711158460,711158553,0.43695277774611674
711158460,711158554,0.4342223772788755
711158460,711158555,0.4286030878700541
711158460,711158556,0.4441435876172219
711158460,711158557,0.44040261814129256
711158460,711158558,0.4556931422138634
711158460,711158559,0.4409779238977168
711158460,711158560,0.4370447780496848
711158460,711158561,0.43553574536302264
711158460,711158562,0.43727939706093166
711158460,711158563,0.43667352551376437
711158460,711158564,0.43768681773468876
711158460,711158565,0.44287563639399535
711158460,711158566,0.438231329905202
711158460,711158567,0.4326178242430577
711158460,711158568,0.4409697256031826
711158460,711158569,0.4622319482172013
711158460,711158570,0.4339837454549144
711158460,711158571,0.43542041081117655
711158460,711158572,0.4332210750741796
711158460,711158573,0.42656054312475333
711158460,711158574,0.4354580001724321
711158460,711158575,0.4323420689527191
711158460,711158576,0.4342245334994333
711158460,711158577,0.4241360879209208
711158460,711158578,0.44652540024350357
711158460,711158579,0.43029998013223314
711158460,711158580,0.4419698261828511
711158460,711158581,0.43525173373190484
711158460,711158582,0.4275548817023864
711158460,711158583,0.43530664534134267
711158460,711158584,0.45925706827058554
711158460,711158585,0.4382868294479361
711158460,711158586,0.44500615778294905
711158460,711158587,0.4445028148407511
711158460,711158588,0.44216294428527275
711158460,711158589,0.43595519518543935
711158460,711158590,0.4382868294479361
711158460,711158591,0.4408664513588328
711158460,711158592,0.4534666098956723
711158460,711158593,0.4407453321223214
711158460,711158594,0.45911021128346063
711158460,711158595,0.4340263961440453
711158460,711158596,0.45808487802898323
711158460,711158597,0.43931431051811576
711158460,711158598,0.44138262511483284
711158460,711158599,0.4401383341075075
711158460,711158600,0.4325945576335676
711158460,711158601,0.4376209646294648
711158460,711158602,0.43545927178017557
711158460,711158603,0.4423441840852272
711158460,711158604,0.4371547546872578
711158460,711158605,0.4429714780035236
711158460,711158606,0.4383854850695042
711158460,711158607,0.44010685408692
711158460,711158608,0.4405223756002359
711158460,711158609,0.4336705536031181
711158460,711158610,0.43991000076730113
711158460,711158611,0.43938344660603024
711158460,711158612,0.4405960140720437
711158460,711158613,0.4339968408894586
711158460,711158614,0.43915683344051437
711158460,711158615,0.43915683344051437
711158460,711158616,0.43695004158315803
711158460,711158617,0.4336705536031181
711158460,711158618,0.45388591097316
711158460,711158619,0.43787458523190403
711158460,711158620,0.43938344660603024
711158460,711158621,0.4352010412589128
711158460,711158622,0.45521475527008065
711158460,711158623,0.4372745080863543
711158460,711158624,0.43272009404542183
711158460,711158625,0.43730028464893095
711158460,711158626,0.43406221426646774
711158460,711158627,0.45358533290973746
711158460,711158628,0.4352799257082116
711158460,711158629,0.4351907071201729
711158460,711158630,0.4351698573193619
711158460,711158631,0.43731356441500574
711158460,711158632,0.4413168390167699
711158460,711158633,0.43155121563647264
711158460,711158634,0.4421714730516397
711158460,711158635,0.4389805185909546
711158460,711158636,0.4407046918241392
711158460,711158637,0.43983972504305224
711158460,711158638,0.4422737996137645
711158460,711158639,0.4419295563060777
711158460,711158640,0.4416727367278903
711158460,711158641,0.43461902392851615
711158460,711158642,0.43293068467322954
711158460,711158643,0.4348044432170408
711158460,711158644,0.4366512544813578
711158460,711158645,0.442371817692637
711158460,711158646,0.4361244010517983
711158460,711158647,0.43754834051399727
711158460,711158648,0.44658700724877387
711158460,711158649,0.43533876093245394
711158460,711158650,0.4390467483595038
711158460,711158651,0.4552973766632968
711158460,711158652,0.4337281406038853
711158460,711158653,0.43912891425793527
711158460,711158654,0.4358440279706071
711158460,711158655,0.4349069382717385
711158460,711158656,0.4370494539761061
711158460,711158657,0.44132713893206493
711158460,711158658,0.4371715294720692
711158460,711158659,0.4365121482513674
711158460,711158660,0.4405124514065128
711158460,711158661,0.4365121482513674
711158460,711158662,0.4358511938307992
711158460,711158663,0.4393987669179626
711158460,711158664,0.4391482927489851
711158460,711158665,0.4395547331197047
711158460,711158666,0.45421252262205936
711158460,711158667,0.4445704188903104
711158460,711158668,0.44266985768212497
711158460,711158669,0.45383140315959974
711158460,711158670,0.43680375949010236
711158460,711158671,0.4405124514065128
711158460,711158672,0.4373406425267921
711158460,711158673,0.43925576995761856
711158460,711158674,0.4405124514065128
711158460,711158675,0.42924852123629015
711158460,711158676,0.45683759292740955
711158460,711158677,0.43825696713148266
711158460,711158678,0.46005917132778873
711158460,711158679,0.4359574483625301
711158460,711158680,0.43581198223936984
711158460,711158681,0.43664296626692317
711158460,711158682,0.4374183434055473
711158460,711158683,0.43693669116804384
711158460,711158684,0.44384963322066584
711158460,711158685,0.44250839059311026
711158460,711158686,0.44663441825223726
711158460,711158687,0.44657830499554685
711158460,711158688,0.4394980754393131
711158460,711158689,0.44082183991412194
711158460,711158690,0.4459857746002821
711158460,711158691,0.4354739182095446
711158460,711158692,0.43228662826941167
711158460,711158693,0.43907197080811156
711158460,711158694,0.4411211638575759
711158460,711158695,0.4428852667566496
711158460,711158696,0.4394980754393131
711158460,711158697,0.4365311419774021
711158460,711158698,0.44250839059311026
711158460,711158699,0.44178937825510123
711158460,711158700,0.4516268678646143
711158460,711158701,0.44549394370185624
711158460,711158702,0.4402610369765423
711158460,711158703,0.44218283310512246
711158460,711158704,0.4394980754393131
711158460,711158705,0.44426178107596787
711158460,711158706,0.4394980754393131
711158460,711158707,0.4459354184903121
711158460,711158708,0.4451022472864179
711158460,711158709,0.4328716131115675
711158460,711158710,0.4434583345424447
711158460,711158711,0.43685148793782397
711158460,711158712,0.4372076775235363
711158460,711158713,0.43846293987206214
711158460,711158714,0.4428911791382323
711158460,711158715,0.43560934720794714
711158460,711158716,0.45845443820249354
711158460,711158717,0.43697338805315167
711158460,711158718,0.4349566454208855
711158460,711158719,0.4406625750013124
711158460,711158720,0.4338056616832485
711158460,711158721,0.4405051532024841
711158460,711158722,0.4351251539177558
711158460,711158723,0.43374700033487423
711158460,711158724,0.43395868269188637
711158460,711158725,0.4372650250556468
711158460,711158726,0.43598619863009597
711158460,711158727,0.43469011515602307
711158460,711158728,0.43738193587583346
711158460,711158729,0.43748191727582336
711158460,711158730,0.43577378807468975
711158460,711158731,0.434633280246001
711158460,711158732,0.4360539603359334
711158460,711158733,0.44634925811548565
711158460,711158734,0.441472803900273
711158460,711158735,0.43511004669175574
711158460,711158736,0.4307593867674657
711158460,711158737,0.43654584961715326
711158460,711158738,0.43699742077973575
711158460,711158739,0.4484805349506983
711158460,711158740,0.44174434494305936
711158460,711158741,0.44014369039180395
711158460,711158742,0.4340562285144514
711158460,711158743,0.44083858456894875
711158460,711158744,0.43685501630149876
711158460,711158745,0.44238477921979696
711158460,711158746,0.44144990795786304
711158460,711158747,0.43250881984701756
711158460,711158748,0.4404133357465702
711158460,711158749,0.43722723478465453
711158460,711158750,0.4386849885273185
711158460,711158751,0.44018570602263085
711158460,711158752,0.4549818405365901
711158460,711158753,0.4402294477119872
711158460,711158754,0.43903545306508185
711158460,711158755,0.44093741963548977
711158460,711158756,0.4625915755862438
711158460,711158757,0.4491389092738054
711158460,711158758,0.4494326672530662
711158460,711158759,0.43304868608297115
711158460,711158760,0.43238445518282637
711158460,711158761,0.4317399385616205
711158460,711158762,0.43090812405846735
711158460,711158763,0.43204672377544256
711158460,711158764,0.43074898974791986
711158460,711158765,0.43796514645518336
711158460,711158766,0.43792438924818644
711158460,711158767,0.43426535728824656
711158460,711158768,0.43287957386998555
711158460,711158769,0.43211476202161614
711158460,711158770,0.42933268646981776
711158460,711158771,0.43741369280124076
711158460,711158772,0.43703715512836094
711158460,711158773,0.4283146562629546
711158460,711158774,0.4298582328449151
711158460,711158775,0.4291020645860336
711158460,711158776,0.4371655688158828
711158460,711158777,0.44503888690943844
711158460,711158779,0.4336920211891094
711158460,711158780,0.43234489138708543
711158460,711158781,0.4367071757732359
711158460,711158782,0.42899764128514434
711158460,711158783,0.43703715512836094
711158460,711158784,0.4406254586721808
711158460,711158785,0.4417681669850304
